,COMPANY,DATE,OPEN,CLOSE
102622,TATN,2020-08-26,570.6,572.0
102623,TATN,2020-08-27,572.0,561.3
102624,TATN,2020-08-28,561.0,556.3
102625,TATN,2020-08-29,556.2,556.8
102626,TATN,2020-08-31,557.4,548.5
102627,TATN,2020-09-01,548.6,548.5
102628,TATN,2020-09-02,548.4,543.1
102629,TATN,2020-09-03,543.6,532.5
102630,TATN,2020-09-04,532.4,535.5
102631,TATN,2020-09-05,535.6,536.4
102632,TATN,2020-09-07,534.4,533.6
102633,TATN,2020-09-08,533.3,523.0
102634,TATN,2020-09-09,523.0,530.0
102635,TATN,2020-09-10,530.0,528.5
102636,TATN,2020-09-11,528.3,536.8
102637,TATN,2020-09-12,536.8,537.6
102638,TATN,2020-09-14,539.1,538.2
102639,TATN,2020-09-15,538.4,551.5
102640,TATN,2020-09-16,551.6,532.0
102641,TATN,2020-09-17,531.6,517.1
102642,TATN,2020-09-18,517.1,507.7
102643,TATN,2020-09-19,507.9,507.8
102644,TATN,2020-09-21,506.7,481.9
102645,TATN,2020-09-22,481.9,479.1
102646,TATN,2020-09-23,479.1,460.7
102647,TATN,2020-09-24,460.8,467.4
102648,TATN,2020-09-25,467.2,463.3
102649,TATN,2020-09-26,463.3,464.0
102650,TATN,2020-09-28,464.6,473.6
102651,TATN,2020-09-29,473.6,465.8
102652,TATN,2020-09-30,465.8,464.7
