,COMPANY,DATE,OPEN,CLOSE
44582,KMAZ,2019-08-16,54.4,53.3
44583,KMAZ,2019-08-19,53.5,54.3
44584,KMAZ,2019-08-20,53.6,54.6
44585,KMAZ,2019-08-21,55.4,55.4
44586,KMAZ,2019-08-22,56.1,56.2
44587,KMAZ,2019-08-23,56.6,55.2
44588,KMAZ,2019-08-26,54.9,54.8
44589,KMAZ,2019-08-27,54.4,54.5
44590,KMAZ,2019-08-28,55.0,55.3
44591,KMAZ,2019-08-29,55.4,57.2
44592,KMAZ,2019-08-30,56.6,57.0
44593,KMAZ,2019-09-02,56.5,57.1
44594,KMAZ,2019-09-03,57.3,57.9
44595,KMAZ,2019-09-04,58.1,58.5
44596,KMAZ,2019-09-05,57.6,58.8
44597,KMAZ,2019-09-06,57.9,57.6
44598,KMAZ,2019-09-09,57.7,57.4
44599,KMAZ,2019-09-10,57.3,57.2
44600,KMAZ,2019-09-11,56.7,57.6
44601,KMAZ,2019-09-12,57.7,57.7
44602,KMAZ,2019-09-13,57.0,57.8
44603,KMAZ,2019-09-16,57.9,57.9
44604,KMAZ,2019-09-17,57.6,58.0
44605,KMAZ,2019-09-18,57.5,58.6
44606,KMAZ,2019-09-19,58.6,57.8
44607,KMAZ,2019-09-20,58.1,58.7
44608,KMAZ,2019-09-23,58.7,58.2
44609,KMAZ,2019-09-24,58.5,58.3
44610,KMAZ,2019-09-25,59.0,57.9
44611,KMAZ,2019-09-26,58.3,57.6
44612,KMAZ,2019-09-27,58.0,56.5
44613,KMAZ,2019-09-30,56.5,60.1
44614,KMAZ,2019-10-01,59.2,60.0
44615,KMAZ,2019-10-02,60.8,59.7
44616,KMAZ,2019-10-03,61.0,59.1
44617,KMAZ,2019-10-04,59.9,57.8
44618,KMAZ,2019-10-07,57.2,57.8
44619,KMAZ,2019-10-08,58.0,56.3
44620,KMAZ,2019-10-09,56.4,58.3
44621,KMAZ,2019-10-10,58.0,57.7
44622,KMAZ,2019-10-11,58.7,57.0
44623,KMAZ,2019-10-14,57.1,56.7
44624,KMAZ,2019-10-15,56.3,56.8
44625,KMAZ,2019-10-16,56.2,57.0
44626,KMAZ,2019-10-17,58.2,57.2
44627,KMAZ,2019-10-18,57.6,57.3
44628,KMAZ,2019-10-21,58.1,57.1
44629,KMAZ,2019-10-22,57.7,57.3
44630,KMAZ,2019-10-23,56.9,56.6
44631,KMAZ,2019-10-24,57.0,56.7
44632,KMAZ,2019-10-25,55.8,56.6
44633,KMAZ,2019-10-28,56.8,56.4
44634,KMAZ,2019-10-29,56.4,56.2
44635,KMAZ,2019-10-30,56.0,55.7
44636,KMAZ,2019-10-31,55.9,56.1
44637,KMAZ,2019-11-01,56.2,56.2
44638,KMAZ,2019-11-05,56.4,56.5
44639,KMAZ,2019-11-06,56.8,56.6
44640,KMAZ,2019-11-07,56.8,57.0
44641,KMAZ,2019-11-08,57.2,58.0
44642,KMAZ,2019-11-11,57.8,57.6
44643,KMAZ,2019-11-12,58.3,57.9
44644,KMAZ,2019-11-13,58.2,57.4
44645,KMAZ,2019-11-14,56.9,57.0
44646,KMAZ,2019-11-15,57.4,56.9
44647,KMAZ,2019-11-18,57.3,56.4
44648,KMAZ,2019-11-19,56.7,56.9
44649,KMAZ,2019-11-20,56.9,57.5
44650,KMAZ,2019-11-21,56.8,57.5
44651,KMAZ,2019-11-22,57.0,57.7
44652,KMAZ,2019-11-25,58.0,57.5
44653,KMAZ,2019-11-26,57.3,57.9
44654,KMAZ,2019-11-27,57.4,57.9
44655,KMAZ,2019-11-28,57.7,57.8
44656,KMAZ,2019-11-29,57.7,57.8
44657,KMAZ,2019-12-02,58.0,57.6
44658,KMAZ,2019-12-03,57.9,57.5
44659,KMAZ,2019-12-04,57.3,57.2
44660,KMAZ,2019-12-05,57.0,57.3
44661,KMAZ,2019-12-06,56.8,57.9
44662,KMAZ,2019-12-09,57.3,57.7
44663,KMAZ,2019-12-10,58.0,57.5
44664,KMAZ,2019-12-11,58.2,57.5
44665,KMAZ,2019-12-12,57.2,58.4
44666,KMAZ,2019-12-13,58.8,58.5
44667,KMAZ,2019-12-16,58.5,58.2
44668,KMAZ,2019-12-17,58.8,58.6
44669,KMAZ,2019-12-18,58.2,57.8
44670,KMAZ,2019-12-19,57.8,57.7
44671,KMAZ,2019-12-20,58.0,57.3
44672,KMAZ,2019-12-23,57.0,57.1
44673,KMAZ,2019-12-24,57.1,56.8
44674,KMAZ,2019-12-25,56.8,57.3
44675,KMAZ,2019-12-26,57.4,57.9
44676,KMAZ,2019-12-27,58.1,57.8
44677,KMAZ,2019-12-30,57.9,60.4
44678,KMAZ,2020-01-03,60.4,69.5
44679,KMAZ,2020-01-06,69.9,73.6
44680,KMAZ,2020-01-08,75.9,73.0
44681,KMAZ,2020-01-09,73.0,70.3
44682,KMAZ,2020-01-10,71.5,71.7
44683,KMAZ,2020-01-13,73.1,72.3
44684,KMAZ,2020-01-14,70.8,70.1
44685,KMAZ,2020-01-15,70.4,70.0
44686,KMAZ,2020-01-16,70.9,71.3
44687,KMAZ,2020-01-17,70.9,72.0
44688,KMAZ,2020-01-20,71.5,71.6
44689,KMAZ,2020-01-21,71.6,70.9
44690,KMAZ,2020-01-22,71.4,71.5
44691,KMAZ,2020-01-23,71.4,69.1
44692,KMAZ,2020-01-24,69.3,68.4
44693,KMAZ,2020-01-27,68.1,64.8
44694,KMAZ,2020-01-28,65.0,67.4
44695,KMAZ,2020-01-29,66.5,68.0
44696,KMAZ,2020-01-30,68.7,69.6
44697,KMAZ,2020-01-31,69.9,67.8
44698,KMAZ,2020-02-03,67.6,67.7
44699,KMAZ,2020-02-04,67.0,68.1
44700,KMAZ,2020-02-05,67.1,66.7
44701,KMAZ,2020-02-06,67.1,66.7
44702,KMAZ,2020-02-07,66.3,67.1
44703,KMAZ,2020-02-10,67.4,68.5
44704,KMAZ,2020-02-11,68.1,68.2
44705,KMAZ,2020-02-12,68.9,67.8
44706,KMAZ,2020-02-13,68.2,67.4
44707,KMAZ,2020-02-14,68.0,67.7
44708,KMAZ,2020-02-17,69.8,74.9
44709,KMAZ,2020-02-18,75.5,73.2
44710,KMAZ,2020-02-19,75.0,72.1
44711,KMAZ,2020-02-20,72.9,72.6
44712,KMAZ,2020-02-21,71.5,72.4
44713,KMAZ,2020-02-25,71.0,69.8
44714,KMAZ,2020-02-26,69.5,68.9
44715,KMAZ,2020-02-27,68.5,67.8
44716,KMAZ,2020-02-28,66.5,65.5
44717,KMAZ,2020-03-02,66.6,66.1
44718,KMAZ,2020-03-03,66.2,67.0
44719,KMAZ,2020-03-04,67.0,67.6
44720,KMAZ,2020-03-05,67.2,66.7
44721,KMAZ,2020-03-06,66.7,63.0
44722,KMAZ,2020-03-10,60.0,58.4
44723,KMAZ,2020-03-11,61.0,59.4
44724,KMAZ,2020-03-12,58.9,51.3
44725,KMAZ,2020-03-13,50.3,52.9
44726,KMAZ,2020-03-16,52.9,51.5
44727,KMAZ,2020-03-17,51.9,48.4
44728,KMAZ,2020-03-18,48.4,44.0
44729,KMAZ,2020-03-19,44.9,49.9
44730,KMAZ,2020-03-20,50.0,51.2
44731,KMAZ,2020-03-23,50.1,51.5
44732,KMAZ,2020-03-24,52.8,52.8
44733,KMAZ,2020-03-25,53.1,55.5
44734,KMAZ,2020-03-26,54.2,56.6
44735,KMAZ,2020-03-27,56.6,53.8
44736,KMAZ,2020-03-30,53.9,51.1
44737,KMAZ,2020-03-31,51.1,51.7
44738,KMAZ,2020-04-01,51.2,51.0
44739,KMAZ,2020-04-02,51.5,50.9
44740,KMAZ,2020-04-03,50.4,53.6
44741,KMAZ,2020-04-06,53.9,54.4
44742,KMAZ,2020-04-07,54.6,54.8
44743,KMAZ,2020-04-08,54.6,53.7
44744,KMAZ,2020-04-09,55.6,54.1
44745,KMAZ,2020-04-10,54.5,54.1
44746,KMAZ,2020-04-13,54.5,54.2
44747,KMAZ,2020-04-14,54.5,54.1
44748,KMAZ,2020-04-15,54.1,52.0
44749,KMAZ,2020-04-16,51.7,53.1
44750,KMAZ,2020-04-17,52.8,53.0
44751,KMAZ,2020-04-20,52.8,52.6
44752,KMAZ,2020-04-21,53.4,51.5
44753,KMAZ,2020-04-22,51.6,52.9
44754,KMAZ,2020-04-23,53.0,54.0
44755,KMAZ,2020-04-24,54.3,54.9
44756,KMAZ,2020-04-27,54.3,55.2
44757,KMAZ,2020-04-28,55.2,55.8
44758,KMAZ,2020-04-29,55.9,55.5
44759,KMAZ,2020-04-30,55.7,55.5
44760,KMAZ,2020-05-04,56.1,55.1
44761,KMAZ,2020-05-05,55.4,56.0
44762,KMAZ,2020-05-06,56.5,55.6
44763,KMAZ,2020-05-07,56.0,55.3
44764,KMAZ,2020-05-08,55.7,56.0
44765,KMAZ,2020-05-12,56.9,55.5
44766,KMAZ,2020-05-13,55.2,54.3
44767,KMAZ,2020-05-14,54.0,54.2
44768,KMAZ,2020-05-15,54.4,54.3
44769,KMAZ,2020-05-18,54.2,55.2
44770,KMAZ,2020-05-19,54.8,54.7
44771,KMAZ,2020-05-20,55.0,55.2
44772,KMAZ,2020-05-21,55.2,55.4
44773,KMAZ,2020-05-22,55.4,55.0
44774,KMAZ,2020-05-25,55.3,55.2
44775,KMAZ,2020-05-26,54.9,55.6
44776,KMAZ,2020-05-27,55.5,55.3
44777,KMAZ,2020-05-28,55.2,55.5
44778,KMAZ,2020-05-29,55.9,55.9
44779,KMAZ,2020-06-01,55.6,56.0
44780,KMAZ,2020-06-02,56.5,60.6
44781,KMAZ,2020-06-03,61.5,59.4
44782,KMAZ,2020-06-04,59.3,58.3
44783,KMAZ,2020-06-05,58.3,60.0
44784,KMAZ,2020-06-08,60.4,59.4
44785,KMAZ,2020-06-09,58.5,58.0
44786,KMAZ,2020-06-10,58.4,58.8
44787,KMAZ,2020-06-11,59.2,57.3
44788,KMAZ,2020-06-15,57.4,58.6
44789,KMAZ,2020-06-16,58.9,57.8
44790,KMAZ,2020-06-17,57.2,57.7
44791,KMAZ,2020-06-18,57.7,57.3
44792,KMAZ,2020-06-19,57.4,57.6
44793,KMAZ,2020-06-22,58.5,58.1
44794,KMAZ,2020-06-23,58.6,57.4
44795,KMAZ,2020-06-25,58.9,57.0
44796,KMAZ,2020-06-26,57.5,57.0
44797,KMAZ,2020-06-29,57.3,57.0
44798,KMAZ,2020-06-30,57.0,57.1
44799,KMAZ,2020-07-02,56.8,57.5
44800,KMAZ,2020-07-03,58.3,57.1
44801,KMAZ,2020-07-06,57.6,57.8
44802,KMAZ,2020-07-07,59.8,57.4
44803,KMAZ,2020-07-08,57.4,56.8
44804,KMAZ,2020-07-09,56.5,56.8
44805,KMAZ,2020-07-10,57.0,56.2
44806,KMAZ,2020-07-13,56.2,58.7
44807,KMAZ,2020-07-14,58.3,57.8
44808,KMAZ,2020-07-15,58.5,57.8
44809,KMAZ,2020-07-16,58.5,58.1
44810,KMAZ,2020-07-17,61.2,58.5
44811,KMAZ,2020-07-20,58.5,58.3
44812,KMAZ,2020-07-21,58.6,58.2
44813,KMAZ,2020-07-22,58.1,58.2
44814,KMAZ,2020-07-23,58.1,58.0
44815,KMAZ,2020-07-24,57.6,58.1
44816,KMAZ,2020-07-27,57.4,57.7
44817,KMAZ,2020-07-28,57.7,57.6
44818,KMAZ,2020-07-29,57.7,60.0
44819,KMAZ,2020-07-30,60.7,59.5
44820,KMAZ,2020-07-31,59.9,57.7
44821,KMAZ,2020-08-03,58.4,58.2
44822,KMAZ,2020-08-04,58.4,58.4
44823,KMAZ,2020-08-05,58.4,58.5
44824,KMAZ,2020-08-06,58.5,58.6
44825,KMAZ,2020-08-07,58.7,65.7
44826,KMAZ,2020-08-10,66.5,64.9
44827,KMAZ,2020-08-11,65.4,63.8
44828,KMAZ,2020-08-12,65.0,65.0
44829,KMAZ,2020-08-13,65.0,64.8
44830,KMAZ,2020-08-14,65.1,65.4
44831,KMAZ,2020-08-17,65.4,64.2
44832,KMAZ,2020-08-18,64.0,63.5
44833,KMAZ,2020-08-19,64.1,66.8
44834,KMAZ,2020-08-20,66.1,64.5
44835,KMAZ,2020-08-21,65.2,64.4
44836,KMAZ,2020-08-24,64.6,64.3
44837,KMAZ,2020-08-25,64.0,63.9
44838,KMAZ,2020-08-26,64.3,63.3
44839,KMAZ,2020-08-27,63.6,64.7
44840,KMAZ,2020-08-28,65.0,63.9
44841,KMAZ,2020-08-31,64.4,63.8
44842,KMAZ,2020-09-01,64.2,63.3
44843,KMAZ,2020-09-02,63.2,62.3
44844,KMAZ,2020-09-03,62.3,61.2
44845,KMAZ,2020-09-04,61.0,61.8
44846,KMAZ,2020-09-07,61.7,63.1
44847,KMAZ,2020-09-08,63.2,61.6
44848,KMAZ,2020-09-09,61.1,62.5
44849,KMAZ,2020-09-10,63.4,62.7
44850,KMAZ,2020-09-11,62.4,62.6
44851,KMAZ,2020-09-14,62.7,62.5
44852,KMAZ,2020-09-15,62.5,62.9
44853,KMAZ,2020-09-16,62.9,62.7
44854,KMAZ,2020-09-17,62.4,63.0
44855,KMAZ,2020-09-18,63.3,63.2
44856,KMAZ,2020-09-21,63.0,62.0
44857,KMAZ,2020-09-22,62.0,62.1
44858,KMAZ,2020-09-23,62.3,61.7
44859,KMAZ,2020-09-24,61.6,61.5
44860,KMAZ,2020-09-25,61.5,60.6
44861,KMAZ,2020-09-28,60.9,59.9
44862,KMAZ,2020-09-29,59.9,59.7
